,time,gid,lid,kind,population,type
665,718.3045978283549,113,0,2,virt,100
666,719.0694226182542,64,0,2,virt,100
667,719.0947754357328,8,0,0,v1,108
668,719.3601509036946,14,0,0,v1,114
669,720.7287702541227,5,0,0,v1,105
670,721.0034830855983,6,0,0,v1,106
671,721.2964190991314,9,0,0,v1,109
672,721.3836114761908,46,0,2,virt,100
673,721.668282654492,12,0,0,v1,112
674,721.6716578754334,107,0,2,virt,100
675,722.1950168302748,17,0,2,virt,100
676,722.265351293057,92,0,2,virt,100
677,722.47124041863,54,0,2,virt,100
678,722.5293840212131,10,0,0,v1,110
679,722.8741490575995,34,0,2,virt,100
680,723.1108933971885,21,0,2,virt,100
681,723.2946503825112,56,0,2,virt,100
682,723.8458216206435,4,0,0,v1,104
683,725.1327298222948,67,0,2,virt,100
684,725.6673087462435,105,0,2,virt,100
685,725.797846172484,3,0,0,v1,103
686,726.025916940726,38,0,2,virt,100
687,726.4542257285651,54,0,2,virt,100
688,727.03931807392,56,0,2,virt,100
689,727.1335790025348,75,0,2,virt,100
690,727.2432690538849,82,0,2,virt,100
691,727.573373942617,84,0,2,virt,100
692,727.5754933278591,109,0,2,virt,100
693,727.6301093865067,105,0,2,virt,100
694,728.2200202697871,8,0,0,v1,108
695,729.8293207473893,12,0,0,v1,112
696,730.2341016317896,110,0,2,virt,100
697,730.4649069650744,3,0,0,v1,103
698,730.5021874917803,14,0,0,v1,114
699,730.7831030952103,6,0,0,v1,106
700,731.776792842928,111,0,2,virt,100
701,732.7148368845428,51,0,2,virt,100
702,732.9251762978929,10,0,0,v1,110
703,732.9515125991802,50,0,2,virt,100
704,733.1475125875291,4,0,0,v1,104
705,734.2939267688055,19,0,2,virt,100
706,734.4937761359537,71,0,2,virt,100
707,734.6823495225854,112,0,2,virt,100
708,734.8082407225273,70,0,2,virt,100
709,735.3815404813253,91,0,2,virt,100
710,736.643911502051,22,0,2,virt,100
711,738.0474795635016,59,0,2,virt,100
712,738.189595250179,44,0,2,virt,100
713,738.7127268939637,8,0,0,v1,108
714,740.5548039120375,12,0,0,v1,112
715,741.062065812228,87,0,2,virt,100
716,742.0080397112673,48,0,2,virt,100
717,742.1610658428486,6,0,0,v1,106
718,742.4672032440368,78,0,2,virt,100
719,742.9557458153117,63,0,2,virt,100
720,743.3004168482289,61,0,2,virt,100
721,743.4966228856563,16,0,2,virt,100
722,743.9650334071954,3,0,0,v1,103
723,744.7669601302911,60,0,2,virt,100
724,746.0577558557859,107,0,2,virt,100
725,746.3471104652971,4,0,0,v1,104
726,746.8514917821878,34,0,2,virt,100
727,746.9934387944209,26,0,2,virt,100
728,747.1049604357821,55,0,2,virt,100
729,747.6457044472849,0,0,0,v1,100
730,747.9804701715489,69,0,2,virt,100
731,748.2211192168973,21,0,2,virt,100
732,748.3586936816638,12,0,0,v1,112
733,749.2719039453252,51,0,2,virt,100
734,749.6063066390501,10,0,0,v1,110
735,750.2685653871779,14,0,0,v1,114
736,750.3273428193633,89,0,2,virt,100
737,751.0713239673689,3,0,0,v1,103
738,751.361145747854,59,0,2,virt,100
739,751.4926318762509,92,0,2,virt,100
740,752.3826802878972,47,0,2,virt,100
741,752.5180060954924,61,0,2,virt,100
742,752.7299383509253,8,0,0,v1,108
743,753.2019302711007,34,0,2,virt,100
744,753.5595075894553,81,0,2,virt,100
745,754.4658670127727,6,0,0,v1,106
746,754.6341664206459,51,0,2,virt,100
747,754.8363310089087,94,0,2,virt,100
748,755.0851854679897,76,0,2,virt,100
749,755.6371198798969,80,0,2,virt,100
750,756.4203489047547,85,0,2,virt,100
751,756.4300490412066,12,0,0,v1,112
752,757.0785455400633,82,0,2,virt,100
753,757.1146700139719,79,0,2,virt,100
754,757.255855660793,45,0,2,virt,100
755,757.4358395608809,49,0,2,virt,100
756,757.457913376178,85,0,2,virt,100
757,757.8327088788976,4,0,0,v1,104
758,757.8511908118285,56,0,2,virt,100
759,758.7451918800591,3,0,0,v1,103
760,759.9002297231027,10,0,0,v1,110
761,760.0366630119612,11,0,0,v1,111
762,760.1111391686329,69,0,2,virt,100
763,760.167846250756,23,0,2,virt,100
764,760.2724012351334,14,0,0,v1,114
765,760.4062601218707,65,0,2,virt,100
766,760.7172914689451,5,0,0,v1,105
767,760.822161094794,0,0,0,v1,100
768,761.130073456848,8,0,0,v1,108
769,761.8002235521766,64,0,2,virt,100
770,761.8900483868204,76,0,2,virt,100
771,761.9108124428896,15,0,2,virt,100
772,763.0269268605555,6,0,0,v1,106
773,763.2391598421201,12,0,0,v1,112
774,763.4204903978831,93,0,2,virt,100
775,764.4266213932873,22,0,2,virt,100
776,764.7873184555114,22,0,2,virt,100
777,764.8069869063714,36,0,2,virt,100
778,765.2167258924798,35,0,2,virt,100
779,765.3797200476049,16,0,2,virt,100
780,765.8213250097768,78,0,2,virt,100
781,765.929118912093,9,0,0,v1,109
782,766.1930533724668,74,0,2,virt,100
783,766.3449193011265,65,0,2,virt,100
784,766.9285114925227,93,0,2,virt,100
785,767.276321740079,108,0,2,virt,100
786,767.3401395813761,91,0,2,virt,100
787,767.6245923318538,3,0,0,v1,103
788,767.924047537951,4,0,0,v1,104
789,768.7794974636806,2,0,0,v1,102
790,769.008962089711,34,0,2,virt,100
791,769.1967544896374,12,0,0,v1,112
792,769.8493911184196,8,0,0,v1,108
793,769.937683591956,14,0,0,v1,114
794,770.072526183299,89,0,2,virt,100
795,770.0752320142791,112,0,2,virt,100
796,770.3922876012421,10,0,0,v1,110
797,771.0962237063959,13,0,0,v1,113
798,771.1640895801827,28,0,2,virt,100
799,771.514836556831,48,0,2,virt,100
800,771.5421263473565,88,0,2,virt,100
801,771.5468501338282,64,0,2,virt,100
802,771.8920078878409,49,0,2,virt,100
803,772.4170776361855,7,0,0,v1,107
804,772.4329579994062,25,0,2,virt,100
805,772.5754106695334,6,0,0,v1,106
806,772.7494514111866,73,0,2,virt,100
807,772.8661837458039,93,0,2,virt,100
808,773.0018255709786,41,0,2,virt,100
809,774.2081416585936,106,0,2,virt,100
810,774.3020425011946,63,0,2,virt,100
811,774.3121385130943,11,0,0,v1,111
812,774.3291883373756,67,0,2,virt,100
813,774.3454649179827,98,0,2,virt,100
814,774.567073341073,3,0,0,v1,103
815,774.7246789531214,37,0,2,virt,100
816,774.7744967176862,34,0,2,virt,100
817,775.3388088838074,12,0,0,v1,112
818,775.3900191402325,0,0,0,v1,100
819,775.6868347048736,39,0,2,virt,100
820,776.1337001231766,8,0,0,v1,108
821,777.0446832648543,35,0,2,virt,100
822,777.3016259264596,5,0,0,v1,105
823,777.5548619126488,1,0,0,v1,101
824,777.6045575250382,14,0,0,v1,114
825,777.8552737377985,4,0,0,v1,104
826,777.9862000022543,88,0,2,virt,100
827,778.0274396731623,2,0,0,v1,102
828,778.9145575503953,10,0,0,v1,110
829,779.3937043058277,104,0,2,virt,100
830,780.663253156402,33,0,2,virt,100
831,780.6745567126109,94,0,2,virt,100
832,780.7610785508037,64,0,2,virt,100
833,780.9197543717854,106,0,2,virt,100
834,781.0478204169489,6,0,0,v1,106
835,781.7753690862547,22,0,2,virt,100
836,782.0127077029739,54,0,2,virt,100
837,782.0259509763555,79,0,2,virt,100
838,782.178155597266,82,0,2,virt,100
839,784.0381069929427,100,0,2,virt,100
840,784.0447368722607,12,0,0,v1,112
841,784.1868927788594,58,0,2,virt,100
842,784.309281495677,3,0,0,v1,103
843,785.1987680877573,8,0,0,v1,108
844,785.6116708431343,108,0,2,virt,100
845,785.6848415458136,20,0,2,virt,100
846,785.7808924695483,19,0,2,virt,100
847,786.0226820887407,34,0,2,virt,100
848,786.4109679018563,55,0,2,virt,100
849,786.5848902275537,111,0,2,virt,100
850,787.0634890070239,67,0,2,virt,100
851,788.0161831316755,4,0,0,v1,104
852,788.221215182936,18,0,2,virt,100
853,788.912674647701,52,0,2,virt,100
854,789.8405322353136,103,0,2,virt,100
855,790.1296326980382,15,0,2,virt,100
856,790.1377922609153,22,0,2,virt,100
857,790.1551987344495,95,0,2,virt,100
858,790.3991871814541,14,0,0,v1,114
859,790.4406415733746,10,0,0,v1,110
860,790.6287927972461,12,0,0,v1,112
861,790.8007355567237,18,0,2,virt,100
862,790.9310905471275,6,0,0,v1,106
863,791.6979676940668,103,0,2,virt,100
864,792.1692819389291,3,0,0,v1,103
865,793.9608205648607,79,0,2,virt,100
866,794.0793406052131,8,0,0,v1,108
867,794.4277344561192,0,0,0,v1,100
868,795.2833208162372,33,0,2,virt,100
869,795.3972324587114,58,0,2,virt,100
870,795.4488235643117,61,0,2,virt,100
871,795.8039674722548,65,0,2,virt,100
872,795.8711649538064,105,0,2,virt,100
873,797.350764010046,53,0,2,virt,100
874,797.5114899563218,64,0,2,virt,100
875,799.0334741047094,34,0,2,virt,100
876,799.3268018562968,12,0,0,v1,112
877,799.3380229062965,99,0,2,virt,100
878,799.5005117328054,4,0,0,v1,104
879,799.5793474196151,9,0,0,v1,109
880,799.6252502693262,61,0,2,virt,100
881,800.7574108885724,20,0,2,virt,100
882,801.1580416225528,97,0,2,virt,100
883,801.2243044253398,68,0,2,virt,100
884,801.8667039528972,6,0,0,v1,106
885,802.4666883249308,82,0,2,virt,100
886,802.6939652354679,40,0,2,virt,100
887,802.8390648234727,10,0,0,v1,110
888,803.4179969058599,71,0,2,virt,100
889,803.893427065678,90,0,2,virt,100
890,803.9961402869586,3,0,0,v1,103
891,804.047779508031,8,0,0,v1,108
892,804.075306136584,26,0,2,virt,100
893,804.1223445934584,76,0,2,virt,100
894,804.3753186989686,50,0,2,virt,100
895,804.5070601455477,45,0,2,virt,100
896,804.596663592015,101,0,2,virt,100
897,804.7281981129486,58,0,2,virt,100
898,805.0770460442358,94,0,2,virt,100
899,805.1521015802283,27,0,2,virt,100
900,805.5234426200888,86,0,2,virt,100
901,805.5927251235769,45,0,2,virt,100
902,806.8909465378625,14,0,0,v1,114
903,807.2175661999419,12,0,0,v1,112
904,807.8898749189505,5,0,0,v1,105
905,808.0211987862693,85,0,2,virt,100
906,808.0635585119693,0,0,0,v1,100
907,808.082125370616,47,0,2,virt,100
908,808.1661096912622,11,0,0,v1,111
909,808.1770543731811,3,0,0,v1,103
910,808.7621962955884,4,0,0,v1,104
911,809.1549009307532,2,0,0,v1,102
912,809.3590172638787,1,0,0,v1,101
913,809.4409904984908,52,0,2,virt,100
914,809.7940000601071,6,0,0,v1,106
915,810.2314253358849,10,0,0,v1,110
916,810.5014562869632,26,0,2,virt,100
917,810.7828652136554,104,0,2,virt,100
918,810.8973421428052,40,0,2,virt,100
919,810.9124934832621,13,0,0,v1,113
920,811.140808618883,114,0,2,virt,100
921,811.6567261317446,38,0,2,virt,100
922,812.1580466220332,71,0,2,virt,100
923,812.9092688944239,90,0,2,virt,100
924,813.2277704280056,18,0,2,virt,100
925,814.3028594839085,8,0,0,v1,108
926,814.3431092323202,54,0,2,virt,100
927,814.5711733127133,25,0,2,virt,100
928,814.7107480549316,59,0,2,virt,100
929,815.0090740744192,3,0,0,v1,103
930,815.176523119634,12,0,0,v1,112
931,815.6942904326975,22,0,2,virt,100
932,815.7700279154456,103,0,2,virt,100
933,816.1968950133726,33,0,2,virt,100
934,816.7712855729584,58,0,2,virt,100
935,817.0053228153066,98,0,2,virt,100
936,818.8766990626615,14,0,0,v1,114
937,819.2975009595777,4,0,0,v1,104
938,819.3423950356716,6,0,0,v1,106
939,819.4124387892361,107,0,2,virt,100
940,819.533786513418,84,0,2,virt,100
941,820.0952568256515,10,0,0,v1,110
942,820.4209088582398,17,0,2,virt,100
943,821.5681358078498,26,0,2,virt,100
944,822.3605007341597,59,0,2,virt,100
945,823.173234875893,78,0,2,virt,100
946,823.1819897671468,50,0,2,virt,100
947,823.1885626856266,68,0,2,virt,100
948,823.8740002510443,95,0,2,virt,100
949,824.2364783008235,12,0,0,v1,112
950,824.794620205281,114,0,2,virt,100
951,825.5571158112704,3,0,0,v1,103
952,825.7763526820244,102,0,2,virt,100
953,826.4139396391885,62,0,2,virt,100
954,826.8612566151669,8,0,0,v1,108
955,826.8885404094501,77,0,2,virt,100
956,827.5213574653075,104,0,2,virt,100
957,827.5641749077315,94,0,2,virt,100
958,827.7506272283148,74,0,2,virt,100
959,827.810856835309,97,0,2,virt,100
960,827.9791694609036,62,0,2,virt,100
961,827.9863705767058,57,0,2,virt,100
962,828.0356963788423,52,0,2,virt,100
963,828.6288827225748,65,0,2,virt,100
964,828.7862329751346,93,0,2,virt,100
965,830.0254001964972,79,0,2,virt,100
966,830.4949193935984,14,0,0,v1,114
967,830.6032067106688,12,0,0,v1,112
968,830.6561459410971,6,0,0,v1,106
969,830.8585382763835,11,0,0,v1,111
970,830.9011771953828,4,0,0,v1,104
971,830.9087639366488,3,0,0,v1,103
972,831.0983854635764,96,0,2,virt,100
973,831.2152225778376,95,0,2,virt,100
974,831.2585702051904,0,0,0,v1,100
975,831.6583772079058,2,0,0,v1,102
976,831.7889870302644,29,0,2,virt,100
977,832.1981075301478,10,0,0,v1,110
978,833.24488988166,5,0,0,v1,105
979,833.295611739349,111,0,2,virt,100
980,833.9180921150071,38,0,2,virt,100
981,834.1908197021761,25,0,2,virt,100
982,834.29549083776,103,0,2,virt,100
983,834.5486112121583,8,0,0,v1,108
984,834.680654653579,40,0,2,virt,100
985,834.9048049165632,9,0,0,v1,109
986,835.0257993987336,87,0,2,virt,100
987,835.1104842377215,55,0,2,virt,100
988,835.4625047275532,32,0,2,virt,100
989,836.3733297891216,92,0,2,virt,100
990,836.6356923648686,99,0,2,virt,100
991,836.9589528084134,13,0,0,v1,113
992,837.8701876949626,103,0,2,virt,100
993,837.8935460929388,12,0,0,v1,112
994,837.9304980678857,3,0,0,v1,103
995,838.1805063192817,56,0,2,virt,100
996,838.6785042443133,109,0,2,virt,100
997,839.5540660713731,6,0,0,v1,106
998,839.6675876840218,53,0,2,virt,100
999,839.8605754428321,93,0,2,virt,100
1000,840.027969510663,31,0,2,virt,100
1001,840.2577189356697,45,0,2,virt,100
1002,840.4101302013205,62,0,2,virt,100
1003,840.4148447587328,14,0,0,v1,114
1004,840.577019121472,90,0,2,virt,100
1005,840.9852294725026,4,0,0,v1,104
1006,841.783424728036,10,0,0,v1,110
1007,842.4043969366555,8,0,0,v1,108
1008,842.4514283465326,85,0,2,virt,100
1009,842.9600552113709,98,0,2,virt,100
1010,843.5350843060594,35,0,2,virt,100
1011,844.2687452132352,11,0,0,v1,111
1012,844.4032962690248,12,0,0,v1,112
1013,845.210149028773,63,0,2,virt,100
1014,845.237714799201,54,0,2,virt,100
1015,845.5134163105237,93,0,2,virt,100
1016,845.646233505155,99,0,2,virt,100
1017,845.815787223874,70,0,2,virt,100
1018,846.1008383777471,7,0,0,v1,107
1019,846.5601337822133,95,0,2,virt,100
1020,846.6456182940998,73,0,2,virt,100
1021,847.0328848151664,3,0,0,v1,103
1022,848.8854323800578,6,0,0,v1,106
1023,848.9358605036033,55,0,2,virt,100
1024,849.8380628641274,93,0,2,virt,100
1025,850.1632919872237,81,0,2,virt,100
1026,850.395070160303,97,0,2,virt,100
1027,850.9300015248189,8,0,0,v1,108
1028,851.1761915829567,4,0,0,v1,104
1029,851.645885672804,38,0,2,virt,100
1030,851.7801431933399,66,0,2,virt,100
1031,852.1532338571593,50,0,2,virt,100
1032,853.105308077546,14,0,0,v1,114
1033,853.1592998884819,59,0,2,virt,100
1034,853.2257301204058,12,0,0,v1,112
1035,853.707014535806,55,0,2,virt,100
1036,854.7172734024884,20,0,2,virt,100
1037,855.5409626392886,10,0,0,v1,110
1038,856.6328616964643,21,0,2,virt,100
1039,856.8243030366543,83,0,2,virt,100
1040,857.4743088598301,58,0,2,virt,100
1041,857.5611879598505,3,0,0,v1,103
1042,858.2545122876604,77,0,2,virt,100
1043,858.2817001185297,90,0,2,virt,100
1044,858.510494910046,74,0,2,virt,100
1045,858.556191980487,73,0,2,virt,100
1046,858.9372337331366,49,0,2,virt,100
1047,859.4357562124601,15,0,2,virt,100
1048,859.8480343429517,46,0,2,virt,100
1049,860.3785272085764,6,0,0,v1,106
1050,860.8853520174564,25,0,2,virt,100
1051,860.906038017687,86,0,2,virt,100
1052,861.6668474974795,12,0,0,v1,112
1053,862.057827039815,0,0,0,v1,100
1054,862.5844455170901,60,0,2,virt,100
1055,862.7515833060152,3,0,0,v1,103
1056,862.8107892208851,8,0,0,v1,108
1057,862.9241042761114,4,0,0,v1,104
1058,863.6103135901756,79,0,2,virt,100
1059,863.6521496379743,110,0,2,virt,100
1060,864.4515670526441,5,0,0,v1,105
1061,864.5477759664909,83,0,2,virt,100
1062,864.9068298291731,75,0,2,virt,100
1063,865.2181547655896,82,0,2,virt,100
1064,865.3738257837198,81,0,2,virt,100
1065,866.2371041666003,111,0,2,virt,100
1066,866.429431289432,10,0,0,v1,110
1067,867.4086504918843,105,0,2,virt,100
1068,868.2474870985067,85,0,2,virt,100
1069,868.9068789402882,60,0,2,virt,100
1070,869.00242198226,14,0,0,v1,114
1071,870.2898094474365,6,0,0,v1,106
1072,870.4003666278555,23,0,2,virt,100
1073,870.543982385738,29,0,2,virt,100
1074,870.5559263283361,12,0,0,v1,112
1075,871.0448329956681,26,0,2,virt,100
1076,871.0896369203996,90,0,2,virt,100
1077,871.7904829115503,29,0,2,virt,100
1078,871.9902003676216,3,0,0,v1,103
1079,872.6764090636065,21,0,2,virt,100
1080,872.9420131297524,106,0,2,virt,100
1081,873.0455525741328,52,0,2,virt,100
1082,873.1153143989513,92,0,2,virt,100
1083,873.177836011767,43,0,2,virt,100
1084,873.5558217596321,23,0,2,virt,100
1085,873.6823586986947,4,0,0,v1,104
1086,874.2870864414365,8,0,0,v1,108
1087,875.5645511014457,24,0,2,virt,100
1088,876.1525196805318,11,0,0,v1,111
1089,876.2838193937675,55,0,2,virt,100
1090,876.609858554694,2,0,0,v1,102
1091,876.7316352987283,0,0,0,v1,100
1092,876.7475199741837,111,0,2,virt,100
1093,876.7952853972297,12,0,0,v1,112
1094,876.8798734604555,37,0,2,virt,100
1095,877.1329890775208,10,0,0,v1,110
1096,877.1391607538085,56,0,2,virt,100
1097,877.4414444750403,3,0,0,v1,103
1098,877.552942176358,103,0,2,virt,100
1099,877.931695224396,14,0,0,v1,114
1100,878.2894271120455,16,0,2,virt,100
1101,878.7769660418304,64,0,2,virt,100
1102,878.9283978272676,47,0,2,virt,100
1103,879.7345399209755,6,0,0,v1,106
1104,879.8395276909455,33,0,2,virt,100
1105,880.6799191931494,64,0,2,virt,100
1106,880.752628633836,84,0,2,virt,100
1107,881.2384129422863,106,0,2,virt,100
1108,881.2895091859812,69,0,2,virt,100
1109,882.5005549008192,41,0,2,virt,100
1110,882.8565731859868,85,0,2,virt,100
1111,882.8673102257759,40,0,2,virt,100
1112,882.8856176431851,87,0,2,virt,100
1113,883.3200458040658,109,0,2,virt,100
1114,883.3899754797293,8,0,0,v1,108
1115,883.5094085961399,5,0,0,v1,105
1116,883.6802395733017,12,0,0,v1,112
1117,883.9680601953642,67,0,2,virt,100
1118,884.2526654402587,3,0,0,v1,103
1119,884.3130678940288,9,0,0,v1,109
1120,884.3152782655886,4,0,0,v1,104
1121,885.0767833917672,73,0,2,virt,100
1122,885.1949742155425,40,0,2,virt,100
1123,885.2011871857302,48,0,2,virt,100
1124,885.6522665020738,21,0,2,virt,100
1125,885.7810344498664,95,0,2,virt,100
1126,886.1371542677934,58,0,2,virt,100
1127,886.9281566232235,14,0,0,v1,114
1128,887.088194534686,83,0,2,virt,100
1129,887.2553508546965,10,0,0,v1,110
1130,887.5312402797995,63,0,2,virt,100
1131,887.5932209492831,71,0,2,virt,100
1132,887.8066452147418,100,0,2,virt,100
1133,888.0592590328366,6,0,0,v1,106
1134,888.2181688149154,95,0,2,virt,100
1135,888.8151315410074,0,0,0,v1,100
1136,889.1183586166445,11,0,0,v1,111
1137,889.3326577354518,3,0,0,v1,103
1138,889.5065303422906,99,0,2,virt,100
1139,890.2142045379718,88,0,2,virt,100
1140,890.693268383574,50,0,2,virt,100
1141,890.7482522107192,12,0,0,v1,112
1142,891.0485676627504,2,0,0,v1,102
1143,891.1087118921347,8,0,0,v1,108
1144,891.5051597802262,55,0,2,virt,100
1145,891.9096681779987,38,0,2,virt,100
1146,891.9715000348585,71,0,2,virt,100
1147,891.9971972653319,13,0,0,v1,113
1148,892.2583181177125,35,0,2,virt,100
1149,892.9189060831213,7,0,0,v1,107
1150,893.2356809603235,65,0,2,virt,100
1151,893.3982287105493,4,0,0,v1,104
1152,894.0330607516387,58,0,2,virt,100
1153,894.1956471702345,93,0,2,virt,100
1154,894.4189635375435,75,0,2,virt,100
1155,895.1395962060394,80,0,2,virt,100
1156,895.155140058727,84,0,2,virt,100
1157,895.3794300389991,65,0,2,virt,100
1158,895.501862581471,82,0,2,virt,100
1159,895.6816125304089,29,0,2,virt,100
1160,895.7671155615309,74,0,2,virt,100
1161,895.7729086132623,52,0,2,virt,100
1162,895.9414636157122,26,0,2,virt,100
1163,895.9633934862713,14,0,0,v1,114
1164,896.0112596052379,31,0,2,virt,100
1165,896.7555708979506,10,0,0,v1,110
1166,896.7915371818351,18,0,2,virt,100
1167,897.3261136068912,47,0,2,virt,100
1168,897.7175219055557,6,0,0,v1,106
1169,897.9085642158993,12,0,0,v1,112
1170,898.2167114009325,3,0,0,v1,103
1171,898.3505260240152,8,0,0,v1,108
1172,898.5729397422722,91,0,2,virt,100
1173,899.2736542310099,0,0,0,v1,100
1174,899.4553165558095,113,0,2,virt,100
1175,899.9580134018246,95,0,2,virt,100
1176,900.0305243332882,16,0,2,virt,100
1177,900.0819018042597,2,0,0,v1,102
1178,900.1275796475273,5,0,0,v1,105
1179,901.0748414030596,75,0,2,virt,100
1180,901.1042282917227,9,0,0,v1,109
1181,901.1593809442544,27,0,2,virt,100
1182,901.4664554702897,99,0,2,virt,100
1183,901.518229802883,37,0,2,virt,100
1184,901.6432337164588,48,0,2,virt,100
1185,901.6455738835753,4,0,0,v1,104
1186,901.9784552274391,47,0,2,virt,100
1187,902.7031388246179,37,0,2,virt,100
1188,903.1633970576322,36,0,2,virt,100
1189,903.577192642125,91,0,2,virt,100
1190,903.6948715677031,28,0,2,virt,100
1191,903.7150961287157,64,0,2,virt,100
1192,903.8205758784562,75,0,2,virt,100
1193,904.1965171447102,11,0,0,v1,111
1194,904.2307424719904,34,0,2,virt,100
1195,904.5584326006558,30,0,2,virt,100
1196,904.6325314539308,3,0,0,v1,103
1197,904.7672640739638,75,0,2,virt,100
1198,904.9196306226858,14,0,0,v1,114
1199,904.9956723080456,12,0,0,v1,112
1200,905.1024769660935,10,0,0,v1,110
1201,905.3508183846084,18,0,2,virt,100
1202,905.6243061446445,104,0,2,virt,100
1203,905.7612158058913,23,0,2,virt,100
1204,905.861187840457,110,0,2,virt,100
1205,906.2763528969114,6,0,0,v1,106
1206,906.2886917082866,8,0,0,v1,108
1207,906.8917430098182,35,0,2,virt,100
1208,907.3449348093254,76,0,2,virt,100
1209,907.8322050751252,38,0,2,virt,100
1210,908.1177996251632,55,0,2,virt,100
1211,908.2013013413655,26,0,2,virt,100
