,time,gid,lid,kind,population,type
666,722.47124041863,54,0,2,virt,100
667,722.8741490575995,34,0,2,virt,100
668,723.1108933971885,21,0,2,virt,100
669,723.2946503825112,56,0,2,virt,100
670,723.5404043035471,10,0,0,v1,110
671,724.9738153430447,14,0,0,v1,114
672,725.1327298222948,67,0,2,virt,100
673,725.2222208028161,3,0,0,v1,103
674,725.6673087462435,105,0,2,virt,100
675,725.7347075867523,12,0,0,v1,112
676,726.025916940726,38,0,2,virt,100
677,726.0512895211668,8,0,0,v1,108
678,726.4542257285651,54,0,2,virt,100
679,727.03931807392,56,0,2,virt,100
680,727.1335790025348,75,0,2,virt,100
681,727.1869711523625,4,0,0,v1,104
682,727.2432690538849,82,0,2,virt,100
683,727.573373942617,84,0,2,virt,100
684,727.5754933278591,109,0,2,virt,100
685,727.6301093865067,105,0,2,virt,100
686,729.948521994001,14,0,0,v1,114
687,730.0685261133988,3,0,0,v1,103
688,730.2341016317896,110,0,2,virt,100
689,730.332868984681,6,0,0,v1,106
690,730.5724571889931,1,0,0,v1,101
691,731.776792842928,111,0,2,virt,100
692,732.7148368845428,51,0,2,virt,100
693,732.9515125991802,50,0,2,virt,100
694,734.2939267688055,19,0,2,virt,100
695,734.4937761359537,71,0,2,virt,100
696,734.6823495225854,112,0,2,virt,100
697,734.8082407225273,70,0,2,virt,100
698,735.3815404813253,91,0,2,virt,100
699,736.643911502051,22,0,2,virt,100
700,737.0714054333977,8,0,0,v1,108
701,737.4908678556686,12,0,0,v1,112
702,738.0474795635016,59,0,2,virt,100
703,738.189595250179,44,0,2,virt,100
704,738.2294157897766,10,0,0,v1,110
705,738.412977724128,4,0,0,v1,104
706,738.554842160469,3,0,0,v1,103
707,741.062065812228,87,0,2,virt,100
708,741.3843231329862,6,0,0,v1,106
709,742.0080397112673,48,0,2,virt,100
710,742.4672032440368,78,0,2,virt,100
711,742.9557458153117,63,0,2,virt,100
712,743.3004168482289,61,0,2,virt,100
713,743.4966228856563,16,0,2,virt,100
714,744.7669601302911,60,0,2,virt,100
715,745.3493029617604,14,0,0,v1,114
716,746.0577558557859,107,0,2,virt,100
717,746.1568625343245,3,0,0,v1,103
718,746.2884946241343,12,0,0,v1,112
719,746.8514917821878,34,0,2,virt,100
720,746.9934387944209,26,0,2,virt,100
721,747.1049604357821,55,0,2,virt,100
722,747.9804701715489,69,0,2,virt,100
723,748.2211192168973,21,0,2,virt,100
724,748.3125902083965,4,0,0,v1,104
725,749.2719039453252,51,0,2,virt,100
726,750.1293258623697,8,0,0,v1,108
727,750.3273428193633,89,0,2,virt,100
728,751.361145747854,59,0,2,virt,100
729,751.4926318762509,92,0,2,virt,100
730,752.3826802878972,47,0,2,virt,100
731,752.5180060954924,61,0,2,virt,100
732,753.0070910790374,6,0,0,v1,106
733,753.2019302711007,34,0,2,virt,100
734,753.5595075894553,81,0,2,virt,100
735,754.2227660238103,10,0,0,v1,110
736,754.2389411819495,0,0,0,v1,100
737,754.6341664206459,51,0,2,virt,100
738,754.8363310089087,94,0,2,virt,100
739,755.0746480014553,3,0,0,v1,103
740,755.0851854679897,76,0,2,virt,100
741,755.1019317883739,12,0,0,v1,112
742,755.6371198798969,80,0,2,virt,100
743,756.4203489047547,85,0,2,virt,100
744,756.9135173921645,4,0,0,v1,104
745,757.0785455400633,82,0,2,virt,100
746,757.1146700139719,79,0,2,virt,100
747,757.255855660793,45,0,2,virt,100
748,757.3577877492509,14,0,0,v1,114
749,757.4358395608809,49,0,2,virt,100
750,757.457913376178,85,0,2,virt,100
751,757.8511908118285,56,0,2,virt,100
752,759.7948435664532,8,0,0,v1,108
753,759.9994962495341,3,0,0,v1,103
754,760.1111391686329,69,0,2,virt,100
755,760.167846250756,23,0,2,virt,100
756,760.4062601218707,65,0,2,virt,100
757,760.436268312095,2,0,0,v1,102
758,760.5787160762309,14,0,0,v1,114
759,760.8206066279735,12,0,0,v1,112
760,760.8348008646443,11,0,0,v1,111
761,761.6283662197503,6,0,0,v1,106
762,761.8002235521766,64,0,2,virt,100
763,761.8900483868204,76,0,2,virt,100
764,761.9108124428896,15,0,2,virt,100
765,763.4204903978831,93,0,2,virt,100
766,764.4266213932873,22,0,2,virt,100
767,764.7873184555114,22,0,2,virt,100
768,764.8069869063714,36,0,2,virt,100
769,765.2097597164891,14,0,0,v1,114
770,765.2167258924798,35,0,2,virt,100
771,765.3797200476049,16,0,2,virt,100
772,765.4853932569075,10,0,0,v1,110
773,765.5051648010799,4,0,0,v1,104
774,765.8213250097768,78,0,2,virt,100
775,766.1930533724668,74,0,2,virt,100
776,766.3449193011265,65,0,2,virt,100
777,766.9285114925227,93,0,2,virt,100
778,767.276321740079,108,0,2,virt,100
779,767.3401395813761,91,0,2,virt,100
780,767.3793004099816,12,0,0,v1,112
781,767.4700308578538,3,0,0,v1,103
782,768.1880442102627,8,0,0,v1,108
783,768.6792509808628,14,0,0,v1,114
784,769.008962089711,34,0,2,virt,100
785,770.072526183299,89,0,2,virt,100
786,770.0752320142791,112,0,2,virt,100
787,770.2888224432854,13,0,0,v1,113
788,770.6966744023385,7,0,0,v1,107
789,771.0860197877937,6,0,0,v1,106
790,771.1640895801827,28,0,2,virt,100
791,771.514836556831,48,0,2,virt,100
792,771.5421263473565,88,0,2,virt,100
793,771.5468501338282,64,0,2,virt,100
794,771.8920078878409,49,0,2,virt,100
795,772.4329579994062,25,0,2,virt,100
796,772.7494514111866,73,0,2,virt,100
797,772.8661837458039,93,0,2,virt,100
798,773.0018255709786,41,0,2,virt,100
799,774.171406572106,14,0,0,v1,114
800,774.2081416585936,106,0,2,virt,100
801,774.2524915533664,3,0,0,v1,103
802,774.3020425011946,63,0,2,virt,100
803,774.3291883373756,67,0,2,virt,100
804,774.3454649179827,98,0,2,virt,100
805,774.408935229855,12,0,0,v1,112
806,774.7246789531214,37,0,2,virt,100
807,774.7744967176862,34,0,2,virt,100
808,774.8060501558743,4,0,0,v1,104
809,775.0202141575164,0,0,0,v1,100
810,775.0453485429156,8,0,0,v1,108
811,775.6868347048736,39,0,2,virt,100
812,775.7969428414484,2,0,0,v1,102
813,775.8725967759264,10,0,0,v1,110
814,776.5342913252655,1,0,0,v1,101
815,777.0446832648543,35,0,2,virt,100
816,777.9862000022543,88,0,2,virt,100
817,778.0731994617206,11,0,0,v1,111
818,779.3937043058277,104,0,2,virt,100
819,779.4265237691573,6,0,0,v1,106
820,780.663253156402,33,0,2,virt,100
821,780.6745567126109,94,0,2,virt,100
822,780.7610785508037,64,0,2,virt,100
823,780.9197543717854,106,0,2,virt,100
824,781.7753690862547,22,0,2,virt,100
825,782.0127077029739,54,0,2,virt,100
826,782.0259509763555,79,0,2,virt,100
827,782.178155597266,82,0,2,virt,100
828,783.5548401862136,12,0,0,v1,112
829,783.6123012230113,14,0,0,v1,114
830,783.832194966999,3,0,0,v1,103
831,784.0381069929427,100,0,2,virt,100
832,784.1868927788594,58,0,2,virt,100
833,784.2252926251235,8,0,0,v1,108
834,784.9732075716928,4,0,0,v1,104
835,785.6116708431343,108,0,2,virt,100
836,785.6848415458136,20,0,2,virt,100
837,785.7808924695483,19,0,2,virt,100
838,786.0226820887407,34,0,2,virt,100
839,786.4109679018563,55,0,2,virt,100
840,786.5848902275537,111,0,2,virt,100
841,787.0634890070239,67,0,2,virt,100
842,788.221215182936,18,0,2,virt,100
843,788.912674647701,52,0,2,virt,100
844,789.2006003686755,10,0,0,v1,110
845,789.4933439508967,6,0,0,v1,106
846,789.8405322353136,103,0,2,virt,100
847,789.8652062003182,3,0,0,v1,103
848,789.9454464924224,14,0,0,v1,114
849,789.9945702152925,12,0,0,v1,112
850,790.1296326980382,15,0,2,virt,100
851,790.1377922609153,22,0,2,virt,100
852,790.1551987344495,95,0,2,virt,100
853,790.8007355567237,18,0,2,virt,100
854,791.6979676940668,103,0,2,virt,100
855,792.9700849547203,8,0,0,v1,108
856,793.1527295537778,4,0,0,v1,104
857,793.9608205648607,79,0,2,virt,100
858,795.2833208162372,33,0,2,virt,100
859,795.3972324587114,58,0,2,virt,100
860,795.4488235643117,61,0,2,virt,100
861,795.8039674722548,65,0,2,virt,100
862,795.8711649538064,105,0,2,virt,100
863,797.350764010046,53,0,2,virt,100
864,797.5114899563218,64,0,2,virt,100
865,798.7099376554495,3,0,0,v1,103
866,798.7481912682325,12,0,0,v1,112
867,799.0334741047094,34,0,2,virt,100
868,799.3380229062965,99,0,2,virt,100
869,799.6252502693262,61,0,2,virt,100
870,800.3088706764335,6,0,0,v1,106
871,800.7574108885724,20,0,2,virt,100
872,801.1580416225528,97,0,2,virt,100
873,801.2243044253398,68,0,2,virt,100
874,801.9243801635221,4,0,0,v1,104
875,802.4666883249308,82,0,2,virt,100
876,802.6939652354679,40,0,2,virt,100
877,803.1124466613223,10,0,0,v1,110
878,803.2754949097566,8,0,0,v1,108
879,803.4179969058599,71,0,2,virt,100
880,803.893427065678,90,0,2,virt,100
881,804.075306136584,26,0,2,virt,100
882,804.1223445934584,76,0,2,virt,100
883,804.3753186989686,50,0,2,virt,100
884,804.5070601455477,45,0,2,virt,100
885,804.596663592015,101,0,2,virt,100
886,804.7281981129486,58,0,2,virt,100
887,804.9057125908961,0,0,0,v1,100
888,805.0770460442358,94,0,2,virt,100
889,805.1521015802283,27,0,2,virt,100
890,805.5234426200888,86,0,2,virt,100
891,805.5927251235769,45,0,2,virt,100
892,805.6039163820236,14,0,0,v1,114
893,806.1590882694486,3,0,0,v1,103
894,806.9258166450134,12,0,0,v1,112
895,808.0211987862693,85,0,2,virt,100
896,808.082125370616,47,0,2,virt,100
897,808.2027138488853,1,0,0,v1,101
898,808.475684670515,2,0,0,v1,102
899,808.622622659236,8,0,0,v1,108
900,808.7488547747784,6,0,0,v1,106
901,808.8610056030788,4,0,0,v1,104
902,809.4409904984908,52,0,2,virt,100
903,809.7877291953882,13,0,0,v1,113
904,810.5014562869632,26,0,2,virt,100
905,810.779261836673,7,0,0,v1,107
906,810.7828652136554,104,0,2,virt,100
907,810.8973421428052,40,0,2,virt,100
908,811.140808618883,114,0,2,virt,100
909,811.6567261317446,38,0,2,virt,100
910,812.1580466220332,71,0,2,virt,100
911,812.8610457642536,10,0,0,v1,110
912,812.9092688944239,90,0,2,virt,100
913,813.2277704280056,18,0,2,virt,100
914,813.8682923155508,3,0,0,v1,103
915,814.1892518072291,14,0,0,v1,114
916,814.3431092323202,54,0,2,virt,100
917,814.4090792428408,12,0,0,v1,112
918,814.5711733127133,25,0,2,virt,100
919,814.7107480549316,59,0,2,virt,100
920,815.6942904326975,22,0,2,virt,100
921,815.7700279154456,103,0,2,virt,100
922,816.1968950133726,33,0,2,virt,100
923,816.6413884899288,8,0,0,v1,108
924,816.7712855729584,58,0,2,virt,100
925,817.0053228153066,98,0,2,virt,100
926,817.5760946023015,4,0,0,v1,104
927,818.5251940117785,6,0,0,v1,106
928,819.1309070333962,3,0,0,v1,103
929,819.4124387892361,107,0,2,virt,100
930,819.533786513418,84,0,2,virt,100
931,820.4209088582398,17,0,2,virt,100
932,821.5681358078498,26,0,2,virt,100
933,822.3605007341597,59,0,2,virt,100
934,822.7962965885564,12,0,0,v1,112
935,823.173234875893,78,0,2,virt,100
936,823.1819897671468,50,0,2,virt,100
937,823.1885626856266,68,0,2,virt,100
938,823.8740002510443,95,0,2,virt,100
939,824.794620205281,114,0,2,virt,100
940,825.7763526820244,102,0,2,virt,100
941,825.9436722087461,14,0,0,v1,114
942,826.2555095061585,10,0,0,v1,110
943,826.3634663887823,3,0,0,v1,103
944,826.4139396391885,62,0,2,virt,100
945,826.8612428032021,8,0,0,v1,108
946,826.8885404094501,77,0,2,virt,100
947,827.1527153348696,4,0,0,v1,104
948,827.5213574653075,104,0,2,virt,100
949,827.5641749077315,94,0,2,virt,100
950,827.7506272283148,74,0,2,virt,100
951,827.810856835309,97,0,2,virt,100
952,827.9791694609036,62,0,2,virt,100
953,827.9863705767058,57,0,2,virt,100
954,828.0356963788423,52,0,2,virt,100
955,828.6288827225748,65,0,2,virt,100
956,828.7862329751346,93,0,2,virt,100
957,829.6311812543823,6,0,0,v1,106
958,829.8464326498976,11,0,0,v1,111
959,830.0254001964972,79,0,2,virt,100
960,830.2028396991572,12,0,0,v1,112
961,830.4059402386231,14,0,0,v1,114
962,830.4528606197155,3,0,0,v1,103
963,831.0983854635764,96,0,2,virt,100
964,831.2152225778376,95,0,2,virt,100
965,831.2545083884932,2,0,0,v1,102
966,831.7889870302644,29,0,2,virt,100
967,832.5347967634546,0,0,0,v1,100
968,832.5351430126296,8,0,0,v1,108
969,833.295611739349,111,0,2,virt,100
970,833.9180921150071,38,0,2,virt,100
971,834.1908197021761,25,0,2,virt,100
972,834.29549083776,103,0,2,virt,100
973,834.680654653579,40,0,2,virt,100
974,834.7381870983885,4,0,0,v1,104
975,835.0257993987336,87,0,2,virt,100
976,835.1104842377215,55,0,2,virt,100
977,835.304367313654,10,0,0,v1,110
978,835.4625047275532,32,0,2,virt,100
979,836.3733297891216,92,0,2,virt,100
980,836.6356923648686,99,0,2,virt,100
981,837.4246995198655,12,0,0,v1,112
982,837.5144604843921,3,0,0,v1,103
983,837.7479955862751,14,0,0,v1,114
984,837.8701876949626,103,0,2,virt,100
985,838.1805063192817,56,0,2,virt,100
986,838.6659209207745,6,0,0,v1,106
987,838.6785042443133,109,0,2,virt,100
988,839.0918940130437,8,0,0,v1,108
989,839.6675876840218,53,0,2,virt,100
990,839.8605754428321,93,0,2,virt,100
991,840.027969510663,31,0,2,virt,100
992,840.2577189356697,45,0,2,virt,100
993,840.4101302013205,62,0,2,virt,100
994,840.577019121472,90,0,2,virt,100
995,842.4514283465326,85,0,2,virt,100
996,842.9600552113709,98,0,2,virt,100
997,843.1034512636295,14,0,0,v1,114
998,843.142375214324,4,0,0,v1,104
999,843.5350843060594,35,0,2,virt,100
1000,844.4011095094309,2,0,0,v1,102
1001,844.8479713226305,12,0,0,v1,112
1002,845.0017649741748,13,0,0,v1,113
1003,845.210149028773,63,0,2,virt,100
1004,845.237714799201,54,0,2,virt,100
1005,845.5134163105237,93,0,2,virt,100
1006,845.646233505155,99,0,2,virt,100
1007,845.7459455379337,10,0,0,v1,110
1008,845.815787223874,70,0,2,virt,100
1009,846.161941160229,3,0,0,v1,103
1010,846.5601337822133,95,0,2,virt,100
1011,846.6456182940998,73,0,2,virt,100
1012,847.5882056439013,6,0,0,v1,106
1013,848.2482120311532,8,0,0,v1,108
1014,848.9358605036033,55,0,2,virt,100
1015,849.8380628641274,93,0,2,virt,100
1016,850.1632919872237,81,0,2,virt,100
1017,850.395070160303,97,0,2,virt,100
1018,851.645885672804,38,0,2,virt,100
1019,851.7801431933399,66,0,2,virt,100
1020,852.0437562849414,4,0,0,v1,104
1021,852.1532338571593,50,0,2,virt,100
1022,853.1592998884819,59,0,2,virt,100
1023,853.707014535806,55,0,2,virt,100
1024,854.0760345001046,12,0,0,v1,112
1025,854.5712437961769,3,0,0,v1,103
1026,854.7172734024884,20,0,2,virt,100
1027,856.283136484182,14,0,0,v1,114
1028,856.6328616964643,21,0,2,virt,100
1029,856.8243030366543,83,0,2,virt,100
1030,857.4743088598301,58,0,2,virt,100
1031,858.2545122876604,77,0,2,virt,100
1032,858.2817001185297,90,0,2,virt,100
1033,858.4042944918986,6,0,0,v1,106
1034,858.510494910046,74,0,2,virt,100
1035,858.556191980487,73,0,2,virt,100
1036,858.9372337331366,49,0,2,virt,100
1037,859.4357562124601,15,0,2,virt,100
1038,859.8480343429517,46,0,2,virt,100
1039,860.722892388252,10,0,0,v1,110
1040,860.8853520174564,25,0,2,virt,100
1041,860.906038017687,86,0,2,virt,100
1042,861.47101468535,3,0,0,v1,103
1043,861.6912636015013,8,0,0,v1,108
1044,861.7343749363968,12,0,0,v1,112
1045,861.8315576130094,4,0,0,v1,104
1046,861.9265414756475,14,0,0,v1,114
1047,862.5844455170901,60,0,2,virt,100
1048,863.6103135901756,79,0,2,virt,100
1049,863.6521496379743,110,0,2,virt,100
1050,864.5477759664909,83,0,2,virt,100
1051,864.9068298291731,75,0,2,virt,100
1052,865.2181547655896,82,0,2,virt,100
1053,865.3738257837198,81,0,2,virt,100
1054,866.2371041666003,111,0,2,virt,100
1055,866.3518986725422,0,0,0,v1,100
1056,867.4086504918843,105,0,2,virt,100
1057,867.6593096783522,6,0,0,v1,106
1058,868.2474870985067,85,0,2,virt,100
1059,868.9068789402882,60,0,2,virt,100
1060,869.531198882537,3,0,0,v1,103
1061,870.2350646763527,4,0,0,v1,104
1062,870.4003666278555,23,0,2,virt,100
1063,870.543982385738,29,0,2,virt,100
1064,871.0448329956681,26,0,2,virt,100
1065,871.0896369203996,90,0,2,virt,100
1066,871.7904829115503,29,0,2,virt,100
1067,871.966134603335,10,0,0,v1,110
1068,872.2484153004607,8,0,0,v1,108
1069,872.6764090636065,21,0,2,virt,100
1070,872.9420131297524,106,0,2,virt,100
1071,873.0455525741328,52,0,2,virt,100
1072,873.1153143989513,92,0,2,virt,100
1073,873.177836011767,43,0,2,virt,100
1074,873.3479159061134,12,0,0,v1,112
1075,873.5558217596321,23,0,2,virt,100
1076,873.5810829832573,14,0,0,v1,114
1077,875.5645511014457,24,0,2,virt,100
1078,875.9437361594338,3,0,0,v1,103
1079,876.2838193937675,55,0,2,virt,100
1080,876.4423366695521,11,0,0,v1,111
1081,876.7475199741837,111,0,2,virt,100
1082,876.8568456077381,6,0,0,v1,106
1083,876.8798734604555,37,0,2,virt,100
1084,877.1391607538085,56,0,2,virt,100
1085,877.4070227171641,4,0,0,v1,104
1086,877.552942176358,103,0,2,virt,100
1087,878.2894271120455,16,0,2,virt,100
1088,878.7769660418304,64,0,2,virt,100
1089,878.9283978272676,47,0,2,virt,100
1090,879.8395276909455,33,0,2,virt,100
1091,879.9218760875602,14,0,0,v1,114
1092,880.1752998964864,8,0,0,v1,108
1093,880.3108879086315,12,0,0,v1,112
1094,880.6799191931494,64,0,2,virt,100
1095,880.752628633836,84,0,2,virt,100
1096,881.2384129422863,106,0,2,virt,100
1097,881.2895091859812,69,0,2,virt,100
1098,882.5005549008192,41,0,2,virt,100
1099,882.8565731859868,85,0,2,virt,100
1100,882.8673102257759,40,0,2,virt,100
1101,882.8856176431851,87,0,2,virt,100
1102,883.0935601842349,3,0,0,v1,103
1103,883.2821466171513,10,0,0,v1,110
1104,883.3200458040658,109,0,2,virt,100
1105,883.9680601953642,67,0,2,virt,100
1106,884.1954791485621,2,0,0,v1,102
1107,885.0767833917672,73,0,2,virt,100
1108,885.1949742155425,40,0,2,virt,100
1109,885.2011871857302,48,0,2,virt,100
1110,885.5366896247936,14,0,0,v1,114
1111,885.5849250862935,4,0,0,v1,104
1112,885.6522665020738,21,0,2,virt,100
1113,885.6786707301012,6,0,0,v1,106
1114,885.7810344498664,95,0,2,virt,100
1115,886.1371542677934,58,0,2,virt,100
1116,886.3609439560843,0,0,0,v1,100
1117,886.3831779251284,12,0,0,v1,112
1118,886.4200759519038,8,0,0,v1,108
1119,887.088194534686,83,0,2,virt,100
1120,887.5312402797995,63,0,2,virt,100
1121,887.5932209492831,71,0,2,virt,100
1122,887.8066452147418,100,0,2,virt,100
1123,888.0203842055187,3,0,0,v1,103
1124,888.2181688149154,95,0,2,virt,100
1125,889.5065303422906,99,0,2,virt,100
1126,890.2142045379718,88,0,2,virt,100
1127,890.5209507043505,14,0,0,v1,114
1128,890.693268383574,50,0,2,virt,100
1129,891.5051597802262,55,0,2,virt,100
1130,891.9096681779987,38,0,2,virt,100
1131,891.9715000348585,71,0,2,virt,100
1132,892.2583181177125,35,0,2,virt,100
1133,893.2356809603235,65,0,2,virt,100
1134,893.7928913009691,10,0,0,v1,110
1135,894.0330607516387,58,0,2,virt,100
1136,894.1956471702345,93,0,2,virt,100
1137,894.2433166879653,4,0,0,v1,104
1138,894.4189635375435,75,0,2,virt,100
1139,894.5084216761832,6,0,0,v1,106
1140,894.6099779813969,3,0,0,v1,103
1141,894.7654591651036,12,0,0,v1,112
1142,894.8309719210672,8,0,0,v1,108
1143,895.1395962060394,80,0,2,virt,100
1144,895.155140058727,84,0,2,virt,100
1145,895.3742101781678,14,0,0,v1,114
1146,895.3794300389991,65,0,2,virt,100
1147,895.501862581471,82,0,2,virt,100
1148,895.6816125304089,29,0,2,virt,100
1149,895.7671155615309,74,0,2,virt,100
1150,895.7729086132623,52,0,2,virt,100
1151,895.9414636157122,26,0,2,virt,100
1152,896.0112596052379,31,0,2,virt,100
1153,896.7915371818351,18,0,2,virt,100
1154,897.3261136068912,47,0,2,virt,100
1155,898.320102336916,2,0,0,v1,102
1156,898.4273655253272,3,0,0,v1,103
1157,898.5269825359956,14,0,0,v1,114
1158,898.5729397422722,91,0,2,virt,100
1159,898.6432314831225,1,0,0,v1,101
1160,898.6857755858398,12,0,0,v1,112
1161,898.8670225228649,11,0,0,v1,111
1162,898.9208340356162,7,0,0,v1,107
1163,899.2411985872229,13,0,0,v1,113
1164,899.4553165558095,113,0,2,virt,100
1165,899.5093984235031,8,0,0,v1,108
1166,899.9580134018246,95,0,2,virt,100
1167,900.0305243332882,16,0,2,virt,100
1168,900.5337530955222,4,0,0,v1,104
1169,901.0748414030596,75,0,2,virt,100
1170,901.1593809442544,27,0,2,virt,100
1171,901.4664554702897,99,0,2,virt,100
1172,901.518229802883,37,0,2,virt,100
1173,901.6432337164588,48,0,2,virt,100
1174,901.8448118632369,6,0,0,v1,106
1175,901.9784552274391,47,0,2,virt,100
1176,902.6957957208532,10,0,0,v1,110
1177,902.7031388246179,37,0,2,virt,100
1178,903.1633970576322,36,0,2,virt,100
1179,903.577192642125,91,0,2,virt,100
1180,903.6948715677031,28,0,2,virt,100
1181,903.7150961287157,64,0,2,virt,100
1182,903.8205758784562,75,0,2,virt,100
1183,904.0081954108545,14,0,0,v1,114
1184,904.1473964917396,3,0,0,v1,103
1185,904.2307424719904,34,0,2,virt,100
1186,904.5584326006558,30,0,2,virt,100
1187,904.7672640739638,75,0,2,virt,100
1188,905.3508183846084,18,0,2,virt,100
1189,905.6243061446445,104,0,2,virt,100
1190,905.7612158058913,23,0,2,virt,100
1191,905.861187840457,110,0,2,virt,100
1192,906.046020868549,12,0,0,v1,112
1193,906.2025771867569,8,0,0,v1,108
1194,906.8917430098182,35,0,2,virt,100
1195,907.3449348093254,76,0,2,virt,100
1196,907.4810296959531,4,0,0,v1,104
1197,907.8322050751252,38,0,2,virt,100
1198,908.0944387646421,9,0,0,v1,109
1199,908.1177996251632,55,0,2,virt,100
1200,908.2013013413655,26,0,2,virt,100
1201,908.5659999385223,14,0,0,v1,114
1202,908.6712632866784,0,0,0,v1,100
1203,908.6939491524946,23,0,2,virt,100
1204,908.846029414007,36,0,2,virt,100
1205,909.3014338759602,6,0,0,v1,106
1206,910.0856546653307,58,0,2,virt,100
1207,910.2142477985874,3,0,0,v1,103
1208,910.2936419646672,96,0,2,virt,100
1209,910.9021659719406,53,0,2,virt,100
1210,911.0088268471317,10,0,0,v1,110
1211,911.1341604327089,27,0,2,virt,100
